71; 34; 0.6571; 37; 41; 0.2692; 6; 4; -0.0667; 6; 4; 0.175; 43; 22; 0; 22; 23; 0; 6; 4; -0.0667; 6; 4; 0.175; 3; 1; 0; 2; 1; -0.3333; 12; 65; 1; 0; 0; -200; -200; 1; 0
69; 17; 1.4535; 47; 40; 0.1264; 10; 0; 0.1; 4; 6; -0.0667; 28; 7; 1; 26; 25; 0; 10; 0; 0.1; 4; 6; -0.0667; 11; 0; 2.6364; 6; 0; 2.1667; 1; 31; 1; 0; 0; 729; 729; 1; 0
64; 27; 0.7253; 54; 39; 0.6882; 7; 3; -0.3; 5; 5; -0.1333; 33; 15; 0; 37; 26; 0; 7; 3; -0.3; 5; 5; -0.1333; 5; 6; -0.7273; 5; 5; -0.6; 8; 59; 1; 0; 0; 185; 185; 1; 0
70; 17; 1.4598; 38; 32; -0.0286; 10; 0; 0.0667; 4; 6; -0.3; 29; 7; 1; 4; 11; -1; 10; 0; 0.0667; 4; 6; -0.3; 0; 1; 0; 0; 0; 0; 1; 90; 1; 0; 0; 563; 563; 1; 0
86; 11; 1.6804; 75; 35; 0.8455; 7; 3; -0.02; 6; 4; 0.1; 63; 8; 1; 45; 20; 1; 7; 3; -0.0333; 5; 5; -0.4; 7; 0; 2.4286; 5; 0; 2.2; 3; 25; 1; 0; 0; 282; 302; 1; 0
71; 17; 1.4886; 73; 34; 0.6822; 10; 0; 0.2; 7; 3; -0.3; 30; 7; 1; 45; 22; 0; 10; 0; 0.2; 7; 3; -0.3; 7; 1; 2.25; 3; 1; 2.25; 1; 12; 1; 0; 0; 540; 540; 1; 0
65; 27; 0.7283; 87; 11; 1.6633; 8; 2; 0.2; 8; 2; 0.2; 34; 15; 0; 64; 8; 1; 8; 2; 0.2; 8; 2; 0.2; 2; 5; -1.4286; 1; 4; -1.6; 8; 3; 1; 0; 0; -104; -104; 0; 1
99; 35; 1.0448; 72; 17; 1.4944; 6; 4; 0; 10; 0; 0.2; 52; 23; 0; 31; 7; 1; 6; 4; 0; 10; 0; 0.2; 1; 0; 2; 0; 0; 0; 83; 1; 1; 0; 0; -421; -421; 0; 1
57; 44; 0.5545; 88; 11; 1.6566; 6; 4; 0.0667; 8; 2; 0.3; 38; 30; 0; 65; 8; 1; 6; 4; 0.0667; 8; 2; 0.3; 1; 2; -1.3333; 0; 2; -2; 44; 3; 1; 0; 0; -573; -573; 1; 0
73; 17; 1.5222; 58; 44; 0.5686; 10; 0; 0.275; 7; 3; 0.2; 32; 7; 1; 39; 30; 0; 10; 0; 0.275; 7; 3; 0.2; 2; 0; 2; 0; 0; 0; 1; 44; 1; 0; 0; 489; 489; 1; 0
30; 46; -0.6447; 37; 42; 0.2278; 2; 8; -0.35; 5; 5; 0.2667; 23; 28; 0; 22; 24; 0; 2; 8; -0.35; 5; 5; 0.2667; 1; 3; -1.25; 1; 2; -0.6667; 91; 65; 1; 0; 0; -328; -328; 1; 0
42; 43; 0; 48; 23; 0.662; 3; 7; -0.1; 7; 3; 0.25; 20; 21; 0; 18; 13; 0; 4; 6; 0.25; 7; 3; 0.25; 3; 2; -0.2; 2; 2; -1; 29; 43; 1; 0; 0; -363; -426; 1; 0
19; 25; -0.4545; 42; 32; 0.3243; 3; 7; -0.25; 4; 6; -0.1; 18; 20; 0; 12; 13; 0; 3; 7; -0.25; 4; 6; 0.3; 0; 0; 0; 0; 0; 0; 85; 45; 1; 0; 0; -247; -128; 1; 0
58; 52; -0.0091; 38; 33; -0.0845; 2; 8; -0.2; 4; 6; -0.1333; 33; 33; 0; 4; 12; -1; 2; 8; -0.2; 4; 6; -0.1333; 1; 0; 1; 1; 0; 1; 47; 90; 1; 0; 0; -148; -148; 1; 0
60; 52; 0.0357; 45; 43; 0.0568; 4; 6; 0.1333; 5; 5; 0.2; 35; 33; 0; 23; 21; 0; 4; 6; 0.1333; 5; 5; 0.2; 3; 4; -0.7143; 1; 2; -0.6667; 47; 29; 1; 0; 0; 53; 53; 1; 0
39; 16; 1.0364; 47; 39; 0.3023; 6; 4; 0.25; 5; 5; 0.15; 31; 12; 1; 18; 19; 0; 6; 4; 0.25; 3; 7; -0.2; 0; 0; 0; 0; 0; 0; 10; 74; 1; 0; 0; 42; 200; 1; 0
42; 33; 0.32; 35; 33; 0.3235; 5; 5; 0.1333; 6; 4; 0.3; 16; 15; 0; 27; 24; 0; 4; 6; -0.0333; 6; 4; 0.3; 0; 0; 0; 0; 0; 0; 35; 39; 1; 0; 0; 74; 94; 0; 1
43; 45; 0.0795; 32; 32; 0.1406; 6; 4; 0; 4; 6; 0.1667; 23; 21; 0; 14; 18; 0; 6; 4; -0.1333; 4; 6; 0.0667; 3; 0; 2.6667; 2; 0; 2; 15; 62; 1; 0; 0; 40; 120; 1; 0
43; 29; 0.4028; 40; 16; 1.0179; 5; 5; 0.05; 6; 4; 0.15; 21; 10; 0; 32; 12; 0; 6; 4; 0.35; 6; 4; 0.15; 3; 5; -1; 2; 5; -1.7143; 24; 10; 1; 0; 0; -58; -92; 1; 0
37; 38; -0.1867; 59; 36; 0.7158; 5; 5; 0.2; 6; 4; 0.2333; 13; 20; 0; 33; 22; 0; 4; 6; 0.2667; 6; 4; 0.2333; 0; 1; -1; 0; 1; -1; 41; 9; 1; 0; 0; -204; -375; 0; 1
56; 24; 0.7875; 36; 33; 0.3478; 6; 4; 0.15; 6; 4; -0.3; 30; 14; 0; 28; 24; 0; 6; 4; 0.15; 6; 4; -0.3; 2; 0; 1.5; 2; 0; 1.5; 14; 39; 1; 0; 0; 229; 229; 0; 1
44; 29; 0.3973; 37; 33; 0.3571; 5; 5; 0.15; 7; 3; 0.25; 22; 10; 0; 29; 24; 0; 6; 4; 0.2; 7; 3; 0.25; 3; 0; 2.6667; 3; 0; 2.6667; 24; 39; 1; 0; 0; -20; 8; 1; 0
45; 45; 0.1778; 65; 49; 0.5877; 7; 3; -0.2333; 5; 5; 0.45; 25; 21; 0; 31; 24; 0; 7; 3; -0.2333; 5; 5; 0.45; 0; 1; -3; 0; 1; -3; 15; 88; 1; 0; 0; 169; 169; 0; 1
45; 29; 0.4189; 66; 49; 0.6; 5; 5; -0.025; 5; 5; 0.1333; 23; 10; 0; 32; 24; 0; 6; 4; -0.225; 5; 5; 0.1333; 1; 1; -0.5; 0; 0; 0; 24; 88; 1; 0; 0; 117; 216; 1; 0
37; 28; 0.3846; 28; 39; -0.2985; 5; 5; 0.3; 3; 7; 0.3333; 18; 17; 0; 10; 18; 0; 5; 5; 0.3; 3; 7; -0.15; 0; 0; 0; 0; 0; 0; 69; 27; 1; 0; 0; 80; 80; 1; 0
50; 36; 0.3605; 57; 50; 0.3551; 5; 5; 0.1; 7; 3; 0.2667; 24; 17; 0; 31; 26; 0; 7; 3; -0.0333; 7; 3; 0.2667; 4; 4; 0.25; 3; 1; 1.5; 34; 49; 1; 0; 0; -410; -345; 1; 0
38; 28; 0.4242; 58; 36; 0.5638; 5; 5; 0.4; 4; 6; -0.35; 19; 17; 0; 42; 29; 0; 5; 5; 0.4; 4; 6; -0.35; 1; 0; 1; 1; 0; 1; 69; 51; 1; 0; 0; 150; 150; 0; 1
43; 38; 0.0864; 28; 23; 0.1569; 2; 8; -0.25; 5; 5; 0.12; 36; 25; 0; 13; 13; 0; 3; 7; -0.0333; 6; 4; 0.2; 1; 0; 2; 0; 0; 0; 26; 81; 1; 0; 0; -237; -283; 0; 1
29; 23; 0.1731; 66; 37; 0.5243; 5; 5; -0.125; 7; 3; 0.25; 14; 13; 0; 41; 24; 0; 6; 4; 0.35; 7; 3; 0.25; 3; 3; -0.3333; 1; 3; -1; 81; 11; 1; 0; 0; 154; 304; 1; 0
39; 29; 0.3676; 33; 33; 0.0909; 5; 5; 0.2667; 4; 6; 0.3333; 20; 18; 0; 15; 19; 0; 5; 5; 0.2667; 4; 6; -0.25; 0; 1; -1; 0; 0; 0; 69; 62; 1; 0; 0; 43; -7; 1; 0
40; 17; 1; 54; 40; 0.6702; 5; 5; -0.35; 5; 5; 0.0667; 32; 13; 0; 37; 27; 0; 5; 5; -0.35; 5; 5; 0.0667; 4; 3; 0.7143; 2; 2; 0.5; 10; 59; 1; 0; 0; 28; 28; 0; 1
51; 37; 0.3295; 52; 37; 0.3034; 5; 5; 0.0333; 4; 6; 0.125; 25; 18; 0; 31; 23; 0; 6; 4; 0.15; 3; 7; -0.25; 1; 1; 1.5; 1; 0; 3; 34; 78; 1; 0; 0; -125; -24; 0; 1
55; 42; 0.3711; 46; 30; 0.4342; 5; 5; -0.15; 5; 5; -0.35; 27; 30; 0; 24; 11; 0; 5; 5; -0.15; 6; 4; 0.0667; 0; 1; 0; 0; 1; 0; 32; 24; 1; 0; 0; -121; -260; 0; 1
76; 42; 0.3644; 58; 51; 0.0275; 7; 3; -0.25; 3; 7; -0.25; 37; 20; 0; 43; 31; 0; 7; 3; -0.25; 3; 7; -0.25; 2; 1; 1; 0; 1; -1; 21; 82; 1; 0; 0; -106; -106; 1; 0
50; 57; -0.3364; 58; 45; 0.5437; 3; 7; -0.1; 6; 4; 0.2667; 14; 27; 0; 39; 31; 0; 3; 7; -0.1; 6; 4; 0.2667; 1; 2; -0.3333; 1; 1; -0.5; 54; 44; 1; 0; 0; -104; -104; 0; 1
39; 43; 0.2805; 70; 36; 0.717; 6; 4; 0.25; 4; 6; -0.35; 24; 25; 0; 53; 21; 0; 6; 4; 0.25; 5; 5; 0.2333; 3; 2; -0.8; 1; 2; -2.6667; 65; 28; 1; 0; 0; 278; 258; 1; 0
59; 45; 0.5577; 53; 37; 0.3111; 6; 4; 0.3; 4; 6; -0.12; 40; 31; 0; 32; 23; 0; 6; 4; 0.3; 4; 6; -0.2; 1; 0; 3; 1; 0; 3; 44; 78; 1; 0; 0; -69; -69; 1; 0
67; 38; 0.5143; 47; 30; 0.4416; 7; 3; -0.0667; 6; 4; 0.25; 42; 25; 0; 25; 11; 0; 7; 3; -0.0667; 6; 4; 0.25; 4; 6; -0.1; 4; 6; -0.1; 11; 24; 1; 0; 0; -291; -291; 0; 1
91; 41; 0.8409; 55; 40; 0.6737; 8; 2; 0.14; 5; 5; -0.2; 39; 24; 0; 38; 27; 0; 8; 2; 0.14; 5; 5; -0.2; 2; 1; 0.3333; 1; 1; 0.5; 20; 59; 1; 0; 0; 380; 380; 1; 0
67; 28; 0.7474; 92; 41; 0.8496; 8; 2; 0.35; 8; 2; 0.075; 36; 16; 0; 40; 24; 0; 8; 2; 0.35; 8; 2; 0.075; 2; 1; 0.3333; 0; 0; 0; 8; 20; 1; 0; 0; -78; -78; 1; 0
42; 43; 0.2824; 68; 28; 0.7813; 8; 2; 0.4; 8; 2; 0.25; 27; 25; 0; 37; 16; 0; 8; 2; 0.4; 8; 2; 0.25; 0; 10; -2; 0; 5; -2; 65; 8; 1; 0; 0; -122; -122; 0; 1
74; 35; 0.6514; 59; 51; 0.3545; 7; 3; 0.2667; 7; 3; 0.35; 46; 23; 0; 33; 27; 0; 7; 3; 0.2667; 7; 3; 0.35; 3; 6; -0.6667; 1; 2; -0.3333; 12; 49; 1; 0; 0; -234; -234; 1; 0
75; 35; 0.6455; 69; 28; 0.7938; 7; 3; 0.06; 8; 2; 0.3; 47; 23; 0; 38; 16; 0; 7; 3; 0.06; 8; 2; 0.3; 2; 5; -0.4286; 2; 4; -0.5; 12; 8; 1; 0; 0; -371; -371; 1; 0
28; 40; -0.3382; 37; 34; 0.3239; 2; 8; -0.3; 6; 4; -0.0667; 10; 19; 0; 29; 25; 0; 3; 7; -0.2; 6; 4; -0.0667; 2; 0; 2; 1; 0; 2; 27; 39; 1; 0; 0; -292; -272; 0; 1
54; 51; 0.2476; 34; 40; -0.2027; 6; 4; 0.1; 6; 4; -0.3; 26; 24; 0; 17; 17; 0; 6; 4; 0.1; 4; 6; 0.25; 1; 0; 1; 1; 0; 1; 76; 61; 1; 0; 0; 149; 233; 1; 0
38; 34; 0.375; 39; 39; -0.1538; 7; 3; 0.45; 4; 6; 0.2333; 30; 25; 0; 16; 22; 0; 7; 3; 0.45; 4; 6; 0.2333; 0; 0; 0; 0; 0; 0; 39; 96; 1; 0; 0; 374; 374; 0; 1
45; 46; 0.1538; 42; 34; 0.2895; 7; 3; 0.25; 4; 6; 0.0667; 25; 22; 0; 16; 16; 0; 7; 3; 0.25; 4; 6; 0.1; 2; 1; 1; 2; 0; 2; 15; 35; 1; 0; 0; 156; 74; 1; 0
45; 44; 0.0337; 40; 39; -0.1392; 4; 6; -0.25; 4; 6; -0.5; 23; 22; 0; 17; 22; 0; 4; 6; -0.25; 4; 6; -0.5; 0; 0; 0; 0; 0; 0; 29; 96; 1; 0; 0; -51; -51; 1; 0
61; 53; 0.0175; 55; 52; 0.243; 4; 6; -0.175; 6; 4; -0.25; 36; 34; 0; 27; 25; 0; 4; 6; -0.175; 6; 4; -0.25; 0; 0; 0; 0; 0; 0; 47; 76; 1; 0; 0; -161; -161; 0; 1
51; 56; 0.0654; 75; 36; 0.8378; 5; 5; 0.025; 5; 5; -0.15; 28; 30; 0; 45; 21; 1; 5; 5; 0.025; 5; 5; 0.0333; 2; 2; -0.25; 1; 2; -0.6667; 33; 25; 1; 0; 0; 103; 103; 0; 1
43; 39; 0.0732; 30; 24; 0.1296; 2; 8; -0.15; 6; 4; -0.2; 36; 26; 0; 15; 14; 0; 3; 7; 0.2; 6; 4; -0.2; 1; 1; 0.5; 0; 1; -1; 26; 81; 1; 0; 0; -433; -376; 0; 1
49; 55; 0.0865; 99; 36; 1.0074; 4; 6; 0.3; 6; 4; -0.0667; 30; 30; 0; 52; 24; 0; 4; 6; 0.3; 6; 4; -0.0667; 2; 2; -1.25; 2; 1; 0; 66; 83; 1; 0; 0; -287; -287; 0; 1
46; 46; 0.1848; 31; 24; 0.1636; 7; 3; 0.0667; 7; 3; -0.1; 26; 22; 0; 16; 14; 0; 7; 3; 0.0667; 7; 3; -0.1; 2; 1; 1.3333; 2; 1; 1.3333; 15; 81; 1; 0; 0; -303; -303; 1; 0
76; 36; 0.8482; 56; 52; 0.2593; 6; 4; -0.2667; 7; 3; 0.3; 46; 21; 1; 28; 25; 0; 6; 4; -0.2667; 7; 3; 0.3; 2; 0; 1.5; 2; 0; 1.5; 25; 76; 1; 0; 0; -358; -358; 1; 0
101; 36; 1.0219; 77; 36; 0.8496; 7; 3; 0.2667; 7; 3; 0.3; 54; 24; 0; 47; 21; 1; 7; 3; 0.2667; 7; 3; 0.3; 3; 2; -0.2; 1; 1; -0.5; 83; 25; 1; 0; 0; 37; 37; 1; 0
90; 12; 1.6176; 47; 46; 0.1935; 8; 2; 0.3333; 7; 3; 0.25; 67; 9; 1; 27; 22; 0; 8; 2; 0.3333; 7; 3; 0.25; 5; 2; 1.2857; 2; 2; 0.25; 3; 15; 1; 0; 0; 125; 125; 1; 0
57; 58; -0.087; 40; 40; -0.1875; 5; 5; -0.0667; 4; 6; -0.5; 34; 34; 0; 17; 23; 0; 5; 5; -0.0667; 4; 6; -0.5; 0; 0; 0; 0; 0; 0; 19; 96; 1; 0; 0; 89; 89; 1; 0
55; 41; 0.6458; 31; 39; -0.2571; 5; 5; 0; 4; 6; -0.1333; 38; 28; 0; 27; 25; 0; 5; 5; 0; 5; 5; 0.35; 1; 2; -0.3333; 0; 1; -1; 59; 71; 1; 0; 0; -152; -302; 0; 1
38; 35; 0.3562; 56; 53; 0.2477; 6; 4; 0.25; 6; 4; 0.2; 30; 26; 0; 28; 26; 0; 6; 4; 0.25; 6; 4; 0.2; 1; 2; 0.3333; 0; 2; -0.5; 39; 76; 1; 0; 0; -161; -161; 1; 0
46; 45; 0.0549; 40; 30; 0.3286; 5; 5; -0.1; 5; 5; -0.4; 24; 23; 0; 21; 19; 0; 5; 5; -0.1; 5; 5; -0.4; 1; 0; 2; 1; 0; 2; 29; 69; 1; 0; 0; -97; -97; 0; 1
32; 39; -0.2535; 41; 30; 0.338; 5; 5; -0.2; 6; 4; 0.1; 28; 25; 0; 22; 19; 0; 5; 5; -0.25; 6; 4; 0.1; 0; 0; 0; 0; 0; 0; 71; 69; 1; 0; 0; 39; 39; 1; 0
59; 52; 0.3514; 47; 42; 0.0787; 6; 4; 0.1; 4; 6; -0.35; 33; 28; 0; 26; 27; 0; 6; 4; 0.1; 4; 6; -0.35; 1; 2; -1; 1; 2; -1; 49; 31; 1; 0; 0; 179; 179; 1; 0
53; 57; 0.0818; 38; 35; -0.1644; 6; 4; 0.1; 4; 6; -0.05; 30; 31; 0; 4; 14; -1; 6; 4; 0.1; 4; 6; -0.05; 0; 0; 0; 0; 0; 0; 33; 90; 1; 0; 0; 113; 113; 1; 0
47; 47; 0.1915; 53; 38; 0.2857; 6; 4; 0.4; 4; 6; -0.0667; 27; 23; 0; 32; 24; 0; 6; 4; 0.4; 4; 6; -0.0667; 2; 1; 2; 1; 1; 2; 15; 78; 1; 0; 0; -186; -186; 1; 0
40; 18; 0.9655; 56; 26; 0.7439; 5; 5; -0.0333; 5; 5; 0.025; 32; 14; 0; 30; 16; 0; 5; 5; -0.0333; 5; 5; 0.025; 3; 3; -0.8333; 1; 1; -1; 10; 14; 1; 0; 0; -209; -209; 0; 1
51; 56; 0.1028; 51; 38; 0.3146; 4; 6; 0.0667; 5; 5; -0.2; 32; 31; 0; 25; 19; 0; 4; 6; 0.0667; 5; 5; -0.0667; 2; 1; 0.3333; 0; 1; -3; 66; 34; 1; 0; 0; -101; -101; 0; 1
77; 37; 0.8246; 55; 43; 0.3571; 6; 4; 0.0333; 5; 5; 0.25; 47; 22; 0; 27; 31; 0; 6; 4; 0.0333; 5; 5; 0.25; 5; 0; 1.4; 4; 0; 1.5; 25; 32; 1; 0; 0; -51; -51; 1; 0
62; 37; 0.6869; 43; 40; 0.0482; 7; 3; 0.2; 2; 8; -0.12; 36; 23; 0; 36; 27; 0; 7; 3; 0.2; 2; 8; -0.0667; 0; 3; -1.3333; 0; 3; -1.3333; 9; 26; 1; 0; 0; 433; 433; 0; 1
47; 45; -0.2826; 66; 51; 0.5556; 5; 5; -0.2; 4; 6; -0.1667; 22; 28; 0; 32; 26; 0; 5; 5; -0.2; 4; 6; -0.1667; 1; 1; 1; 1; 0; 2; 17; 88; 1; 0; 0; -87; -87; 0; 1
69; 29; 0.7653; 62; 54; 0.0259; 7; 3; 0.3; 5; 5; -0.2; 38; 17; 0; 37; 35; 0; 7; 3; 0.3; 5; 5; -0.2; 0; 0; 0; 0; 0; 0; 8; 47; 1; 0; 0; 6; 6; 1; 0
78; 37; 0.8261; 70; 37; 0.7103; 6; 4; 0.2; 4; 6; 0.025; 48; 22; 0; 53; 22; 0; 6; 4; 0.2; 4; 6; -0.2; 1; 2; 0.3333; 1; 2; 0.3333; 25; 28; 1; 0; 0; 248; 248; 0; 1
67; 39; 0.4906; 43; 44; 0.2529; 7; 3; 0.2; 7; 3; 0.3; 42; 26; 0; 28; 26; 0; 7; 3; 0.2; 7; 3; 0.3; 3; 0; 1.6667; 2; 0; 2; 11; 65; 1; 0; 0; -138; -138; 1; 0
48; 47; 0.2105; 92; 42; 0.8134; 6; 4; 0.3; 7; 3; 0.2333; 28; 23; 0; 40; 25; 0; 6; 4; 0.3; 7; 3; 0.2333; 2; 6; -0.75; 1; 4; -1; 15; 20; 1; 0; 0; -267; -267; 0; 1
52; 38; 0.3222; 74; 38; 0.9464; 6; 4; -0.3; 5; 5; 0.15; 26; 19; 0; 36; 25; 0; 6; 4; -0.3; 5; 5; 0.15; 8; 3; 0.2727; 5; 1; 0.8333; 34; 13; 1; 0; 0; 165; 165; 0; 1
74; 17; 1.5275; 54; 57; 0.0991; 10; 0; 0.3333; 6; 4; 0.0667; 33; 7; 1; 31; 31; 0; 10; 0; 0.3333; 6; 4; 0.0667; 5; 0; 3; 3; 0; 3; 1; 33; 1; 0; 0; 457; 457; 1; 0
77; 35; 0.6607; 70; 29; 0.7778; 8; 2; 0.1; 7; 3; -0.3; 49; 23; 0; 39; 17; 0; 8; 2; 0.1; 7; 3; -0.3; 3; 5; -0.125; 3; 4; -0.1429; 12; 8; 1; 0; 0; -171; -171; 0; 1
93; 42; 0.8296; 61; 45; 0.5849; 7; 3; 0.04; 7; 3; -0.15; 41; 25; 0; 42; 31; 0; 7; 3; 0.04; 7; 3; -0.15; 2; 1; 0; 0; 1; -3; 20; 44; 1; 0; 0; 127; 127; 1; 0
75; 38; 0.9558; 71; 37; 0.713; 5; 5; -0.0667; 5; 5; 0.1; 37; 25; 0; 54; 22; 0; 5; 5; -0.0667; 5; 5; 0.1; 3; 1; 1.25; 3; 1; 1.25; 13; 28; 1; 0; 0; 24; 24; 1; 0
67; 51; 0.5508; 103; 37; 1.0214; 5; 5; 0.3; 7; 3; 0.0333; 33; 26; 0; 56; 25; 0; 5; 5; 0.3; 7; 3; 0.0333; 1; 0; 5; 0; 0; 0; 88; 83; 1; 0; 0; -33; -33; 0; 1
77; 43; 0.3667; 93; 12; 1.6095; 7; 3; 0.3; 8; 2; -0.025; 38; 21; 0; 70; 9; 1; 7; 3; 0.3; 8; 2; -0.025; 0; 3; -4.3333; 0; 1; -5; 21; 3; 1; 0; 0; -314; -314; 0; 1
45; 40; 0.1294; 94; 42; 0.8309; 4; 6; -0.1667; 8; 2; 0.15; 38; 27; 0; 42; 25; 0; 4; 6; -0.1667; 8; 2; 0.15; 1; 2; -0.3333; 1; 2; -0.3333; 26; 20; 1; 0; 0; -423; -423; 0; 1
71; 29; 0.79; 94; 12; 1.6132; 8; 2; 0.2; 9; 1; 0.0667; 40; 17; 0; 71; 9; 1; 8; 2; 0.2; 9; 1; 0.0667; 2; 6; -1.375; 1; 5; -1.5; 8; 3; 1; 0; 0; 106; 106; 0; 1
75; 17; 1.5435; 76; 38; 0.9561; 10; 0; 0.2667; 6; 4; 0.5333; 34; 7; 1; 38; 25; 0; 10; 0; 0.2667; 6; 4; 0.5333; 15; 2; 2; 11; 1; 2.0833; 1; 13; 1; 0; 0; 512; 512; 1; 0
95; 12; 1.6168; 76; 17; 1.5376; 9; 1; 0.0333; 10; 0; 0.2333; 72; 9; 1; 35; 7; 1; 9; 1; 0.0333; 10; 0; 0.2333; 22; 27; 0.0408; 17; 19; 0.25; 3; 1; 1; 0; 0; -211; -211; 0; 1
77; 36; 0.6372; 95; 43; 0.7971; 7; 3; 0.1333; 7; 3; 0.25; 49; 24; 0; 43; 26; 0; 7; 3; 0.1333; 7; 3; 0.25; 5; 2; 0; 5; 1; 0.5; 12; 20; 1; 0; 0; -430; -430; 1; 0
95; 13; 1.6019; 71; 30; 0.7624; 8; 2; 0.15; 7; 3; 0.15; 72; 10; 1; 40; 18; 0; 8; 2; 0.15; 7; 3; 0.15; 7; 2; 1.4444; 6; 1; 1.5714; 3; 8; 1; 0; 0; 41; 41; 0; 1
104; 38; 1; 76; 39; 0.9391; 7; 3; 0.35; 5; 5; 0.04; 57; 26; 0; 38; 26; 0; 7; 3; 0.35; 5; 5; 0.04; 5; 1; 0.5; 3; 1; 0.25; 83; 13; 1; 0; 0; 69; 69; 1; 0
68; 40; 0.4907; 77; 18; 1.4842; 6; 4; 0.125; 9; 1; 0.2333; 43; 27; 0; 36; 8; 1; 6; 4; 0.125; 9; 1; 0.2333; 3; 6; -1.4444; 3; 6; -1.4444; 11; 1; 1; 0; 0; -556; -556; 0; 1
78; 36; 0.6491; 72; 30; 0.7745; 7; 3; -0.1; 7; 3; -0.15; 50; 24; 0; 41; 18; 0; 7; 3; -0.1; 7; 3; -0.15; 3; 6; -0.3333; 3; 5; -0.375; 12; 8; 1; 0; 0; -125; -125; 1; 0
95; 44; 0.777; 95; 14; 1.5688; 6; 4; 0.4; 7; 3; -0.2; 43; 27; 0; 72; 11; 1; 6; 4; 0.4; 7; 3; -0.2; 2; 1; -0.6667; 0; 1; -3; 20; 3; 1; 0; 0; 227; 227; 0; 1
68; 41; 0.4679; 76; 40; 0.9224; 5; 5; 0.06; 4; 6; 0.2333; 43; 28; 0; 38; 27; 0; 5; 5; 0.06; 4; 6; 0.2333; 3; 7; -0.4; 2; 3; 0; 11; 13; 1; 0; 0; -111; -111; 0; 1
105; 38; 1; 78; 18; 1.4896; 7; 3; 0.2; 9; 1; 0.25; 58; 26; 0; 37; 8; 1; 7; 3; 0.2; 9; 1; 0.25; 1; 1; -1; 0; 1; -4; 83; 1; 1; 0; 0; -432; -432; 0; 1
95; 45; 0.75; 72; 31; 0.7184; 5; 5; -0.0667; 7; 3; 0.1; 43; 28; 0; 41; 19; 0; 5; 5; -0.0667; 7; 3; 0.1; 1; 3; -1.25; 0; 1; -4; 20; 8; 1; 0; 0; -37; -37; 1; 0
96; 14; 1.5818; 79; 36; 0.687; 8; 2; 0.1333; 8; 2; 0.35; 73; 11; 1; 51; 24; 0; 8; 2; 0.1333; 8; 2; 0.35; 4; 1; 2.4; 3; 0; 3.3333; 3; 12; 1; 0; 0; -44; -44; 1; 0
68; 42; 0.4545; 105; 39; 0.9722; 4; 6; -0.175; 6; 4; -0.45; 43; 29; 0; 58; 27; 0; 4; 6; -0.175; 6; 4; -0.45; 1; 4; -1.2; 1; 2; -0.6667; 11; 83; 1; 0; 0; -433; -433; 0; 1
79; 18; 1.5052; 77; 40; 0.9231; 9; 1; 0.4; 4; 6; 0.02; 38; 8; 1; 39; 27; 0; 9; 1; 0.4; 4; 6; 0.02; 16; 2; 1.9444; 12; 1; 2; 1; 13; 1; 0; 0; 581; 581; 1; 0
106; 39; 0.9793; 97; 14; 1.5856; 7; 3; 0.2; 8; 2; 0.25; 59; 27; 0; 74; 11; 1; 7; 3; 0.2; 8; 2; 0.25; 2; 3; -1; 1; 1; 0.5; 83; 3; 1; 0; 0; -17; -17; 1; 0
79; 37; 0.6638; 80; 18; 1.5102; 7; 3; 0.15; 9; 1; 0.2; 51; 25; 0; 39; 8; 1; 7; 3; 0.15; 9; 1; 0.2; 1; 8; -2.2222; 1; 4; -2.2; 12; 1; 1; 0; 0; -480; -480; 0; 1
81; 18; 1.5354; 107; 39; 0.9795; 9; 1; 0.45; 7; 3; 0.2; 40; 8; 1; 60; 27; 0; 9; 1; 0.45; 7; 3; 0.2; 2; 1; 1.6667; 2; 0; 3.5; 1; 83; 1; 0; 0; 275; 275; 0; 1
